	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
CXCL12	3367.46025363211	3040.55193302142	1709.45890174834	835.487835508495	1401.51217926619	1352.78315685792	1976.90406303866	1942.65462693918	1723.83464663876	2433.57693917754	1560.03848066979	1492.89876385127	1325.06990888944	2877.32415661167	1657.43594927358	615.531723713371	1528.14100960355	675.001317409505	1033.59057621276	455.93230731347	1584.01085939424	827.573651809899	3509.63877862595	2607.76699335139	1586.95120659936	1376.90212755479	517.111273085447	2065.14104900271	1844.49051465156	1441.6711154888	3933.43548387097	1071.12845112041	2676.306353115	861.859352376262	2045.36738980547	2418.04606747107	2324.0234351145	1248.20906180744	868.987985717803	2493.45829598621	1114.68747106624	2537.85866781581	3788.70709923664	2832.00228761389	3212.95741689239	2606.06659443487	2453.19334646639	2364.54579906427	1054.35297956168	941.118886973652
CXCL16	440.473998885418	1302.86430422893	1337.08477948133	800.966244054485	1916.31091019842	522.428362213092	642.573998496611	1583.79086827201	470.254354644306	1084.25248253606	1171.16469906297	840.327216980521	1766.28969789655	643.393256133439	944.298673907127	465.897031260125	812.927295001231	708.206999831517	312.817173758084	219.933440039399	916.23074430721	396.75474021177	454.520423865006	757.261083217771	2662.77110609261	1367.13784399746	2233.78974759911	709.101899324771	1660.15644331834	744.596330304955	3202.86765704584	387.335653715056	452.91053927604	493.818905247606	1943.90529251286	2189.48932898301	1601.33060064283	305.114257572027	3013.02411053798	1050.65829721743	253.308719851216	1534.06558275768	1105.91143431097	460.241006298682	1283.03143495898	2443.65423417877	849.322411967496	1108.61028110784	936.007248020322	1416.96262522842
CXCL2	4170.40679332612	5094.8173658452	6200.52188597571	5422.97059448671	6285.14915356601	3651.65564094921	3132.12512239337	2824.51688798455	2188.24569679169	9478.45640560401	12056.1916980521	9211.61265853627	4241.63418525383	6895.51142146412	6473.5955887032	2230.85784299304	6154.34087570795	7990.69069259581	3764.63648984564	1958.52802265452	5102.659555593	2571.82562176804	2632.06451185215	2191.00521863943	7164.79685851618	7215.29898274991	10933.1598694903	4221.26875648013	7032.5506975207	1314.65834640159	11063.809709253	2250.76522826242	1901.96008372322	2971.83604368901	7271.57668173836	4550.61916523024	1704.55089594215	2494.19810391529	9223.64329618061	4149.73590002462	1326.97470392307	3715.20153303568	4823.84782091201	2344.47256911054	4157.24477246659	6300.55590279488	5132.85438131002	7910.93058437771	6779.35938800075	2608.36213792299
CXCL3	106.063090064024	81.3870213617336	267.055478946072	205.933107608963	343.664038414184	93.6535336124107	67.8464063654272	28.964562915538	69.7386742797341	283.712915538045	611.091817286383	104.5054493967	123.579266190593	302.814997845358	132.245381987195	45.6928693671509	199.142894915046	610.553853730608	208.728694902733	19.5926372814578	100.802327013051	39.1729253878355	115.642595419847	53.7507842895838	141.544008557006	110.289027333169	342.572415661167	43.8061176434376	196.382253139621	35.8795247475991	311.872782258064	47.7500252400886	46.5727899532135	117.218432652056	160.184619244029	44.3013001723713	30.3314503816794	168.616227530165	256.862425510958	65.3224919970451	52.9701723713371	111.121500246245	115.459914122137	58.8497759172618	129.798553619798	207.709091664615	110.431074242797	260.444814085201	284.539031334647	73.1683329229254
CXCR3	11.726249692194	12.7583107608963	31.2678896823443	352.319674956907	45.1498153164245	108.981088401871	6.60982516621522	2.69537059837478	2.25469096281704	198.670598374785	62.887416892391	15.1526471312485	43.5381433144546	12.0165968973159	117.614750061561	10.7405318886974	34.9151686776656	55.9295493720758	17.010120659936	79.3853976852992	101.875350898793	9.20901255848313	0.422137404580153	78.0587293770007	47.3083723220882	31.5065993597636	150.521078552081	2.03380940655011	35.3872445210539	2.94651563654272	110.225806451613	11.1484363457277	5.78081753262743	174.087343018961	418.490051711401	3.57067224821473	0.256488549618321	10.2873676434376	66.3594927357794	92.1187884757449	2.37224821472544	18.1009603545925	0.390076335877863	9.52607732085693	22.6841172125092	26.8824919970451	187.439546909628	34.574932282689	125.747205121891	22.6983994090126
CXCR5	20.7126200443241	20.8088032504309	45.1230238857424	74.3767668062054	65.2720265944349	162.575523270131	123.768185176065	4.05546663383403	2.42052450135435	187.116633834031	552.957411967496	140.6176188131	63.1241073627185	16.9272100467865	636.697475991135	14.4425634080276	164.034215710416	193.175744890421	31.5029426249692	8.09490273331692	153.663149470574	18.5351021915784	4.26641221374046	5.14554296971189	62.4347943856193	157.526249692194	104.0793646885	6.41433144545678	46.8246367889682	4.80890174833785	166.935483870968	17.0098251662152	9.28116227530165	265.98622260527	62.9798325535582	5.33782319625708	0.769465648854962	17.426619059345	84.7478330460478	24.1724944594927	2.77319625707954	25.7754617089387	1.17022900763359	11.8298448657966	29.4942871213987	43.0281211524255	52.5767052450135	51.3264097512928	415.690002462448	26.2242304851022
CXXC4	11115.6284111704	13011.8187928498	11097.7427740121	10701.3079854586	9906.87091279047	13099.6138907969	8703.66872902059	6311.28768763203	12546.9775782799	8814.2955267694	10813.6760160189	6357.60761842429	11633.2719695693	11571.8756109138	11936.8315809238	12990.9594448477	9385.97133649347	13030.8776377351	10306.1054527664	8848.76276779118	10070.566528856	10852.1998768776	12694.5859903576	11227.8544694721	6855.77076928809	10035.3850320766	9975.3888377247	11635.3848019998	10601.2525872549	11123.9249756995	6842.87786502547	13750.1505879418	9412.78414183699	13338.9399600824	9171.07837073446	4303.38105639005	10414.6514744877	14040.5944348683	10656.6921352013	9284.0395247476	10575.5390216307	12050.5610955948	13383.5599507834	13852.9498508275	11798.7944210332	8397.8985588525	12686.7357165723	9611.80519433896	11910.387243387	9541.85387576303
CYB561	3218.6444264279	1950.67690734393	2297.78601070517	3004.91272891043	1604.91743568475	4206.89657201363	2092.67059262367	1080.79610712943	2097.63235729144	2494.19133996034	3101.21763553182	1176.32535167641	2921.30863411916	2641.93391576161	3108.55458839863	1328.76073785948	2375.42675172371	2449.01292201817	2714.70957710701	2306.71605515883	3056.41834588318	3555.9862964787	3059.69656890317	2488.51097856374	2210.69820071217	4250.69633328581	4045.68663875893	2472.49688362667	3475.37380357444	2136.58611114711	1242.45374575552	2855.27006949935	2909.45498645654	3465.12445191099	2213.12971537669	545.100576212755	1620.49300522298	2180.46060083723	2414.71370054044	2232.83610440778	2591.08094959758	2651.96915022875	1611.46415377662	2576.8946076284	2427.73637678365	2432.11660028318	1641.50425449397	2009.62934045283	2086.3830837135	2197.48584610998
CYB561D1	599.117345870216	968.158872587773	982.658023043326	691.976975790251	444.852785287523	814.119739758162	904.114559545873	726.308993312511	680.45683264428	752.340680931583	339.188384958333	294.46262140515	814.705025985303	1656.02120426651	815.780109773325	887.425020477196	1660.43841049003	711.746459259451	655.206208348994	1073.40913568087	900.507286901074	671.136604284659	1203.76422458819	714.792699620265	499.569961702459	1015.70270046268	825.294544447181	526.861194416724	784.974967016161	718.618408740393	389.86960950764	962.9730733291	1313.09463186407	888.047972757553	949.39457801423	66.3279352376262	805.777740056247	1079.97451366658	728.384152010783	451.677292538784	1175.20602709988	1325.35456913646	1009.40875050221	1002.64813845436	696.040061042782	468.310203151933	512.744963063285	884.944512500162	814.608396298552	626.693261965552
CYB5A	5017.42637957011	4464.1558833869	3923.1693852953	4844.29287866613	5162.79668943351	4388.202892728	3813.54142476898	6037.31531337887	5194.10002259944	4004.0239051828	3365.56498392929	4683.06227601446	4855.32261952591	5383.17772448775	3792.9704082965	4098.35886601045	4574.42445610687	4187.06126958618	4302.43605062274	4220.26259541985	4728.17597428686	4232.51145038168	6010.73947569305	6144.46407593411	4881.45891673363	5520.0043852953	2867.39309160305	3915.08545349538	3804.87096424267	4167.46410204902	2986.61611842105	5305.32150562475	5920.8748091603	4643.65976496585	4647.72724537967	6229.11675572519	6729.67892527119	5044.71755725191	4271.85589995982	3614.83919847328	4072.1975672961	5087.66350441945	4274.24701134994	6550.13676777822	4788.61943601848	3041.61777671756	4921.57085877863	5304.86482121334	4430.95116763761	3778.09481719566
CYB5R2	1649.69041597545	602.903202234995	578.773506655089	1753.11084902604	755.668006324602	531.820689744553	1538.83489247852	3205.00363923846	1224.54441567089	390.905027929341	643.599813372387	1993.0199795228	1125.92074288158	956.438695664148	1352.0424431207	1933.58158915357	555.984611241074	712.666356484661	1275.06220078021	1651.30755971436	902.861314299045	1390.62813346466	1416.72778224186	2125.53846246063	1748.51342819697	608.352538913153	598.695579906427	2013.73853252699	1335.33539120517	2219.92989476276	264.484157470289	1181.04933951321	1041.42359024871	1627.38517379696	1383.96176086069	4317.87361487318	3116.9891321816	1275.67163260281	1216.72658017859	1532.3535951736	1955.52013634184	976.522551322594	1842.81993019285	1212.27698065035	1080.91663602107	625.664302203891	1746.28376323566	2178.70598828393	757.910938694773	1726.09465130445
CYBA	8.50314269884265	28.509631248461	62.3463432652056	137.368689977838	78.0856193055898	39.887416892391	16.172552942625	9.81619059344989	3.54276963802019	83.3405934498892	52.9235286875154	9.32278995321349	38.3567594188623	31.2331784043339	52.6393714602315	20.6944163999015	25.865301034228	70.500911105639	11.0180620536814	24.5896330952967	37.1173233193795	14.4317778872199	3.37709923664122	66.0730608224575	65.781091479931	23.4205368135927	84.5879832553558	3.71845912336863	37.8834400393992	3.8253508987934	58.2786290322581	13.5399101206599	22.7529918739227	58.3277764097513	163.234526594435	2.23634572765329	2.05190839694656	16.4763605023393	71.0291676926865	31.4696626446688	12.3957276532874	21.6197796109333	6.9581106870229	15.5505540507264	34.750760280719	36.2942101699089	82.4010526963802	19.8913937453829	53.6232054912583	9.94203398177789
CYBB	2163.01326991991	8503.38025465273	3547.80225508366	10034.8367196309	6271.23826773286	3468.45124742415	6316.0665908222	4290.84012169676	2622.87464432211	5843.65853886131	4310.89537837453	897.789215127205	4154.5178410814	1760.05730026633	4909.54524075286	5284.27549945567	1533.91657073381	5692.23768905766	1286.92713876541	6111.6302634819	3126.2051860444	1164.37516621522	243.148413017276	4686.89796621263	6476.42758646107	1756.50870669656	6574.14956907166	2447.52114230031	2392.7660072059	1850.83128280564	17236.5930072156	1089.60395627859	360.981408520069	5706.31305388872	11021.0953245085	778.50007387343	670.438509441543	526.59751292785	6300.98461747819	2088.82514159074	237.302820798611	5523.25377094701	4139.25544144235	425.848701382859	2617.21240660519	9072.24732054913	7556.25503262743	1595.1864876424	4935.69909642751	3763.1772677199
CYBRD1	6171.82351120738	4415.39904555852	7857.07862725022	10689.9136244638	10909.5609349525	9165.9601601887	8196.99430000065	6334.01224316023	5199.62176536438	8147.05105496442	14778.9755259918	9870.23730076854	9637.6753923716	4644.25036928615	13027.5265609164	5481.11408102101	11943.3302662522	15780.1240918104	9218.75623828717	4176.00852006895	8861.62748674814	3488.3207953706	7470.08133386902	3544.57242194689	8865.65601460944	6988.21024015345	12005.2283082984	4123.37799487098	9501.68811791236	3256.15739382314	8932.24701825127	4673.01627558029	7438.31844373307	9246.86847892015	9306.77781452909	6815.90257572027	5952.65269586179	3520.69995075105	10954.386996073	7660.60327013051	3933.41835184489	10674.3364803523	4904.11889162314	7279.99472154901	6737.13507696769	7377.45240981285	7544.31047094312	5949.57220246504	13626.5643287724	7887.67406783395
CYFIP1	4119.59597339585	4851.138377976	6963.17623349188	6761.18053759121	2825.76140592802	5272.91070387123	2779.73808620835	2555.83882087637	2053.44274995464	7711.44719216164	4250.91031687813	1734.99774310191	5138.42415531565	2827.01548288275	6791.23901584715	3820.93362987467	3711.67835539276	5628.35399888542	3382.55053409194	3482.06737256833	7353.94953926308	2518.26212755479	1974.6912655685	3633.83370436372	5275.61606722806	7920.61881413704	7233.83448411721	3964.91016091772	5140.05647118288	2841.23726201739	9051.58555814941	3930.41682457652	2277.76202905688	4821.23314240724	5888.42837739279	596.800945579906	1769.95397348333	2616.44816547648	6314.0525774051	4154.96181236149	3512.24768516958	5555.88866285851	3584.87458467256	4521.90127243743	4070.66189665172	6819.94695302881	3519.91691763113	4943.72493655957	4400.61573690367	3162.01428997265
CYFIP2	38734.2022776183	45864.3052928855	38487.0748247126	35768.0396386034	54306.0470972926	34338.9158153942	32098.4816477177	61679.7445896785	40462.6486366626	41159.7344152983	42723.6924569396	68503.581693192	40344.8680672378	40215.9556241819	42477.2487023711	36466.0741440078	52528.0235099113	37253.3486437097	50921.7087525758	28947.9923171633	40392.6416730388	35215.8087047525	72153.7971132985	43393.0649030573	47815.0602955423	48226.7491795513	53172.8031728638	32478.195814406	45108.7287126583	47343.5589548854	19454.9204690153	41636.2049062002	53960.2411721251	37792.422243225	50992.3509785475	80618.2333132233	77677.250174769	45870.2734548141	66243.6848307391	60537.9476003447	49099.2598022914	38108.3286993416	43195.7749532945	57732.8057043896	54872.7351697955	37267.8588891283	58284.5888383403	50523.1929181301	39841.9903135895	29954.1330888166
CYP19A1	272.076638758926	492.353508987934	1090.75533119921	121.57552942625	125.103255355824	1040.48534843635	314.49081507018	64.0519342526471	1131.62531396208	229.134252647131	124.907464910121	954.841673233194	263.724993843881	623.238118689978	219.100672248215	52.7432245752278	1472.14696010835	90.2791430682098	274.927606500862	98.1427234671263	2057.83181482394	279.417138635804	1372.72545801527	402.344796848067	54.8507572026594	319.770008618567	79.3127887219896	265.79871952721	322.920169908889	1068.80075104654	5.80645161290323	523.229895345974	859.327456291554	300.19576705245	992.679688500369	64.6759505048018	1221.76996183206	1428.05466633834	1093.20567471066	264.625155134203	1435.26550480177	360.287072149717	566.243587786259	654.069343757695	1075.59996060084	223.717607732086	980.637253139621	227.940526963802	377.879931051465	91.3215464171386
CYP27A1	3528.46115579518	1830.45405655853	2002.32518435957	1599.02157233764	2844.09242447414	1344.25416088855	2306.92807060745	6134.79473839734	1540.70410256743	3305.94892365116	3758.00206469757	3956.55174043209	2300.85280913438	4704.53741883643	1497.15745305149	587.47804909343	3735.59083476976	2892.79366308532	2498.28377039619	723.346712632357	3035.00607770966	1998.41358039892	2440.34836882282	2506.06533301365	1812.55184489172	2973.79711984344	3629.38219896577	2822.12114205731	2701.43773104887	1612.78096981558	1826.90865874363	1498.61722896875	2560.02915538045	2968.92313975039	3340.01108956829	4771.7604801773	3583.58110084371	2343.13383403103	1227.06211887142	3138.14342033982	3088.4570194015	2632.39918220817	1399.84125753315	3291.83998004121	2924.37639951269	2330.60320856932	2223.22396207831	3263.76059072824	2153.51304125248	1122.43118754779
CYP2D6	20.3521293692246	16.0280835676979	17.5410606669345	17.190719164323	3.83551627159502	49.1126556850141	11.8726396143029	2.18887103254319	32.4852551225392	26.542085174769	7.02492969063881	23.8505825632784	19.5864604258738	50.4002008838891	19.2369425472077	4.98097629570108	11.6015267175573	4.33055443953395	28.3889714744877	6.64885496183206	27.9198875050221	22.7625954198473	48.5820811570912	45.5584572117316	7.51010445962234	21.5410606669345	3.22290076335878	16.4574527922861	13.5042185616714	18.2991964644436	0.294736842105263	15.3487746082764	27.9022900763359	18.0833467255926	15.1027922860587	16.5389312977099	30.3734230614705	33.3893129770992	4.8539373242266	9.54961832061069	28.80498192045	34.8168943350743	38.5377059059863	15.4077340297308	47.1201888308558	19.181679389313	14.8396946564885	9.37109280835677	9.3215146645239	5.91482523101647
