	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
FGF1	7454.75034309024	3455.54774767039	8693.55959512176	7317.29467171685	4612.91848572428	12722.5742013245	6802.85842788916	5817.24612987467	3691.51275207688	9962.3035588849	3997.1626343654	6173.92547654843	6683.13688876217	4279.76833729701	7600.85372085564	8528.34398216669	4874.19896023147	9422.6633367462	6581.23340336189	9567.68672740704	5874.57466659755	10485.1911598129	6353.27205504219	5779.29575020412	5615.1067612009	4990.94072415402	17567.5075486333	4381.96825726746	6026.26871226947	9210.76536048938	9806.69649830221	6406.4434247463	8712.58138389559	7410.54576549722	12384.1817029446	7827.42884880571	5064.39949979912	6627.480423541	11990.3619916666	1833.31487687762	4326.90170044972	5884.19140054951	7549.78267677782	4222.65102625747	6082.41753544629	2793.11352560946	6227.62344988919	8679.04969037961	8270.15670676784	15276.5314376806
FGF12	69948.0753718944	84787.7167459402	94237.6854974792	73872.2535099599	70061.2273471662	82572.2807708757	73268.2449202297	56893.7719759847	90785.9586451354	89200.0838793919	67994.715411488	66067.3103923716	85241.8990564937	109280.615875011	77667.006188779	37688.5613138454	86883.7043597636	71109.6481376119	71555.3268489742	48132.5795124354	83775.881303542	69903.0898793401	84069.885723182	81585.8783379774	59394.9015775865	100671.942110382	68445.4834609702	68970.0563822756	80960.9949881414	62643.6703709224	67703.3782682513	74176.5310656566	102250.576459	76649.5049293018	86346.6214691092	38301.9638352622	63703.204413419	64956.0625461709	75081.5784082868	83221.4019342526	88552.6028938296	90884.7686368408	74129.4761912415	81883.6323169689	59731.5902773494	89875.4320376754	77110.8619022408	96316.3065536101	67378.1531169403	54463.049640353
FGF13	5947.73915084436	4120.22457069169	6276.45292577664	6438.30302848663	12598.1357697741	8105.81735118392	8323.29978485984	11589.1558044428	9102.64902668516	7540.30181119507	4268.82572797729	13086.4398437642	5554.53263002372	6135.19699840589	5749.3357487785	7643.79602515585	7130.68928465895	11692.4189414067	6528.90865848443	9349.83710908643	5110.14961637657	13129.6869613396	10971.4504841302	7752.70363288793	8109.42466497751	8810.4040548089	7704.38991504556	7863.40283440687	5666.07309555593	5576.05071605386	4641.54057724958	7518.74234198214	9309.78062053681	3808.61850957115	6455.48134235799	10251.0058717065	10331.6788850944	4396.85065254863	8008.16874940059	10813.8016707707	7766.14249594992	4872.87304980624	7113.35111691442	7977.48072894931	5421.52672688863	8579.47713247969	8598.34188500369	8546.69160681191	5343.84756152879	4994.67912751591
FGF14	20182.3620226092	19887.516526426	25241.0459557537	23442.014822639	31605.7746181262	19606.0270013867	19098.4797630542	20005.0484627846	27460.6695153838	25315.0022583237	20473.6511044726	25217.0939822963	18571.0793258077	30009.0455194793	18683.9859112676	15434.5946682176	28821.4798996553	28813.0795208595	29389.3402951049	17962.4367889682	20827.3705413497	14023.5727407043	29302.3907914825	26532.1551200767	19187.033057226	29681.7478912376	19047.5906722482	22825.9004259062	29094.7053445483	20669.3485672443	11769.8014219015	21088.6440650475	30233.4490027087	26601.1528464599	20777.9724385036	11987.9078847574	23023.9881357975	18718.0078798326	31228.5758914709	24940.0367791184	24547.8279153436	27242.15919627	22006.622998192	28372.9756047901	16531.511764117	21007.6869299434	21191.3696491012	25512.3786582252	22401.4093700994	27319.0965149885
FGF2	2445.50274067186	1347.13541242758	1870.51215153125	2408.34125474669	1558.68229785249	2818.07108956829	1484.99735951088	511.027862660221	1507.2565029679	2880.03371285268	3732.39998140204	1171.30837990383	2421.3338379191	1234.77626281445	1328.15082028668	1834.42464534273	2314.25903287368	3114.39550149691	1313.47934084164	806.349051957646	2140.82300250133	1278.51365427235	1218.73219566091	1438.50191448826	1689.12017279255	1101.52973217641	2438.72589633095	895.874471383766	2722.17659974857	839.619142290595	991.05562393888	2513.62419199316	1515.49867027826	2173.86011106935	3220.00759344341	411.348846343265	910.822163519486	1967.17717311007	3280.65636406641	1690.58070549126	654.855027475732	1452.18463011444	1274.77360285255	1556.26317480786	1870.31090478752	2909.63507325782	3008.48953213494	2896.17557938802	3734.15964258868	1079.09359893208
FGF7	99.1329456058269	13.481800567659	152.501389338898	10.6668755427105	155.941047706684	15.0306535854534	16.2025777939061	1.14138532121982	7.46949351339442	104.998479114556	61.6453135732708	9.00726357262277	99.8542101375083	60.3203022330512	8.17551614199251	50.0515720784354	66.8010711647377	21.5218406148343	14.6563751474229	9.33427727160798	146.234114620459	330.934240334893	101.930976295701	15.1547240114569	94.7163636127996	143.330421596962	74.8112287613888	6.19676123329748	58.4053791521404	186.67846848715	3.50356536502547	15.7584144429036	196.470155134203	15.6943642348916	59.1967171684444	1.01521792661906	101.638208115709	101.587663137158	159.228568929094	12.2791676926865	12.9889792506383	12.7912887673505	9.47685817597429	106.421958553118	188.277471195842	247.535533119921	11.4117212509234	107.555928018766	62.3566272243031	12.2434660895035
FGF9	1826.49631073498	1349.94699775788	2167.42008320481	1678.492820345	1158.55275677497	1894.47892533599	1496.93502378206	398.85898035226	2183.11387265257	1418.46719436488	1892.35889844347	685.983205523659	2688.20003758473	3460.07780168224	2147.87063258985	771.618471014399	2222.73145407535	2481.4194423204	1330.8651392579	950.186530411229	2981.1636568644	1700.09010096035	1218.24799316995	1647.02545082233	1600.83616655218	1637.64863159191	1620.85955306575	1635.68676499177	2355.99738371415	2087.00330940007	445.844821731749	1663.49879683511	2617.58500369367	911.296369574515	1704.92321757669	211.673933760158	1505.49312776215	1635.19256340803	1854.62088071385	1947.09878970697	2349.51770752602	1738.32892792804	3237.16756930494	2198.96584863723	1732.57971422647	1746.40013174095	1805.12861241074	1862.24046695784	1461.74094726474	1123.28950608484
FGFBP3	481.305974043857	73.1998290056896	364.738571002735	291.364116629298	58.643899998704	505.866307235708	571.775296384738	18.47040909032	327.296032138182	380.964353477883	235.715491841522	25.0240122992781	49.0859588641636	235.16475257261	464.441647296492	333.666983793206	308.994579229254	63.8417896810482	669.496595860496	111.366535336124	384.901432107726	734.432627431667	557.263344716754	476.207958306873	268.994493918402	1009.59518390596	64.8430029549372	284.991614798663	29.8901669280317	67.3998606773027	55.5101761460102	208.373537532887	70.3024131987195	306.306104472583	94.9227422108892	7.10505663629648	50.7347870630775	484.474759911352	171.073908487668	113.230941886235	1396.14005734911	208.726114743581	432.678634491764	428.723478077736	337.730597256963	223.005654087663	26.0576083476976	48.4824475433844	815.034778752317	396.575554374733
FGFR1	3392.00305016265	4726.98442420845	5548.52454671522	4747.33360333856	6464.33746601174	4736.90725644449	2957.12893975427	2756.5933936417	3846.82407382807	8728.01995749038	9213.61854391581	2149.62754856854	5996.87121269068	4255.26746669216	5694.47160049379	3603.71747683355	6573.38653718296	4649.7343854897	5079.80644150391	3099.48918985472	4472.80702510401	3198.4043954691	4394.02019686621	3742.74159773973	5732.42176009928	7289.862933812	6274.50749322827	3980.41684492412	6337.10768763203	3276.64626226364	2860.11317911715	5300.54929995205	4698.8861364196	8050.8947934784	6622.30323056934	2782.26528687515	2058.68572920852	3589.07867520315	6795.88508910173	5669.06596651071	3678.84898041706	4648.52165042315	3458.37579650462	5164.17758861572	4142.36431385192	5946.54969896577	5500.04641836986	8252.47682525694	6979.20402950401	3558.31347736492
FGFR2	7217.39224452105	6202.92293154396	4011.04843634573	9554.90521423295	8978.56671263236	9777.10337355331	11081.8798879586	19714.6125966511	8322.46849913814	6631.49665107116	4215.07102068456	7033.98211893622	6569.95895099729	4674.40042477222	5593.79755109579	16931.2264676188	4556.27000246245	7709.97597882295	9435.21014774686	11859.0800787983	5869.99124599852	7848.430423541	7320.55904580153	8517.11538291061	12852.9990273332	4612.88246860379	11276.030198227	10410.9368074366	12104.2729524748	9358.90797833046	7174.39435483871	6832.45716695395	6075.27855208077	8622.1047057375	7660.88292046294	22799.5929660182	10090.9504961832	4665.01514405319	12051.2239706969	6419.44943486826	7737.33101822211	5155.64709431175	3614.04835877863	5347.29917631125	10001.6322863827	1967.0983575474	9798.35893499138	8705.87379463186	6516.65525116966	12066.2715094804
FGFR3	3288.19185305668	4584.37536450706	4640.3003460387	8877.55261732267	5540.13604453142	7275.68338107026	4231.66622040203	6420.50365660519	3424.13573205977	13201.3644999287	11900.7803253023	5098.857396804	11306.2534273384	3473.55160512708	5016.45889254656	4982.45686543371	7834.16768283674	14054.506559183	5814.73623336228	2809.24585077567	4432.04277854819	3921.17144791923	3193.64553234231	4570.44257584987	7351.48896369834	3900.49099119999	8618.28846835755	2563.66551795643	8097.33435282987	3757.8371278788	5735.69762308998	5136.56037001516	3778.28249199704	5994.82032206224	8759.25763384699	5443.52397685299	2461.54651265569	3746.74944594927	10326.1443637165	4712.54678896823	2580.70948457082	4422.64741054187	2893.38886299719	4232.7032490053	6055.80825075493	3876.08554789461	9326.34717311007	8160.11240931064	7734.05207040008	3331.15168418461
FGFRL1	134.507932159567	129.844191701551	114.782885988673	34.6263605023393	10.3592957399655	17.9518837724698	117.442966633834	1.04967988180251	32.9013882048756	30.6298818025117	48.9166830829845	4.7334277271608	139.046786505787	128.535456168431	23.2784135680867	6.31822826889929	40.9906765574982	20.1126816055159	224.540593449889	7.0016498399409	28.8573380940655	21.3963678896823	126.719083969466	243.843954690963	2.9577597882295	109.734498891899	19.2057128786013	13.2940932036444	221.758692440286	13.6420462940163	56.5802419354839	38.5703705983748	126.232184191086	18.4704013789707	15.2798971928097	3.97616350652549	215.690076335878	225.035828613642	35.722198965772	30.3209800541738	122.013506525486	31.5766621521793	25.9203244274809	25.9874415168678	24.2369336370352	49.8687361487318	7.95113888204876	26.145075104654	128.861508864812	19.0472297463679
FGL2	102.824248856258	1775.85653893259	958.756474293342	312.438107997771	379.102997965241	964.902360061691	1825.24032403867	99.9372718023821	935.045456946046	493.934960276831	306.957191189621	502.364309866639	806.255416736868	467.486538997395	1364.38125549191	134.929555333791	401.909389928589	699.559799245713	304.545500978499	186.160477714849	517.198409129201	244.675067717311	53.3162053033347	1172.82454179033	1435.00545189155	59.8837323578584	1201.32963925142	326.610233900128	526.002077009811	64.9812633652588	4276.55154923599	240.64892663202	444.488721989658	893.074021954665	701.565271096048	24.3539189854716	440.90068903174	109.873060822458	998.741325639264	223.17376138882	478.875038103138	1190.35014742285	1934.5211520691	673.055582044868	836.372693431745	3549.84691763113	1494.56010588525	836.262643113571	381.277641137132	394.220368330331
FGR	2211.46383330201	77.0557798668982	58.2584870203087	1104.10033534649	27.9226127865835	44.0128125040501	69.9571181748079	27.6789149029925	1158.42817469446	46.0385872030483	1107.81249154344	31.739655322127	46.0298461618217	86.1323686316567	38.4490228132817	71.195396227271	1142.89757418124	59.4530067782112	66.5052403478531	56.8623737995568	71.9708251791755	71.6977591726176	69.0360245078345	1160.54834439275	14.9917510433002	68.2505837945023	15.37784658951	1128.19714639575	59.1830880389844	63.7245577314377	17.6958934634975	62.2762005404425	84.4913814331445	1138.91827350018	42.724097367125	12.9562262989411	42.5458356769787	1167.01871460231	23.9838606643425	1136.9123504063	87.7991936779896	67.814439825555	1145.31835425874	85.0502850607188	1130.93871280408	1126.70802111549	2201.69354161537	1116.18253696912	2197.70407964398	47.9805388872329
FHL5	91.6522269761143	101.015394915046	580.71814823935	467.601686776656	433.986185668555	187.025412459985	151.471172432898	114.143720758434	579.367134018715	924.770758433883	921.58878355085	782.248005417385	952.933119921202	654.327697919232	1265.03955460478	11.8142852745629	1471.01086708939	1002.11029303127	99.127025363211	345.747746860379	1880.88624722975	680.844139374538	688.635877862595	1287.86795739966	691.744999692194	804.553632110318	55.5966756956415	30.7326936099483	387.135890174834	143.509369613396	358.559072580645	584.375538660428	441.685151440532	165.048257818271	83.0946180128047	9.18628416646146	29.9053435114504	279.395099729131	589.720056636296	743.465377985718	650.234166461463	1671.36433452352	147.528959923664	65.2305836000985	45.1182174956907	42.1516513789707	376.890608840187	51.9149347451367	189.877193117459	20.2802757941394
FHOD1	61.0278563906997	23.1527800548219	174.836572532044	107.069506473645	83.0406765250975	40.022960380513	58.4934167595485	9.36485296595342	52.7801188941018	117.034544900789	210.038725488925	16.9497768244793	120.972906595472	58.8133476814111	98.977481353439	46.7924463445612	71.6085794754986	122.436492826501	61.2308211614977	4.55454321595666	17.0397672338936	25.5806697857671	15.6278545600643	54.0288123874078	96.2433440201402	44.5110886610765	167.727522777641	25.1688481739006	45.6835674386656	12.726447984033	277.770532682513	71.4303331756503	38.7102684067964	32.6603118884382	93.6146658361306	10.7058532381187	19.3330735235034	12.3262743166708	151.409437136303	50.2453853730608	18.8937644344795	71.0163504905455	30.7465493169948	28.0034220246504	149.118115368914	195.907489842403	139.125001846836	63.4923533223603	88.9975407113882	13.8163895333014
FHOD3	1760.40645200171	1201.59332223072	2132.60966057103	1463.36305064866	3363.85646418435	960.000458792882	1660.59684223487	4344.07521099288	904.079388664965	1229.90836130587	1248.9770404619	5499.81989055068	1465.27321116137	2163.96859407198	2068.87428854703	1489.39962525434	1718.14825043093	977.857835767701	2087.46660480307	890.604013789707	831.47629699711	1193.05907411967	3511.97124748895	2371.33281043041	1879.53318504646	1910.42724121619	1923.62665968973	1202.89371103825	1483.20305615677	1420.14981726046	514.061544991511	1002.4922213222	965.988746614134	2204.56209981985	1573.63474792312	6249.48014405319	3499.60048814785	1637.99015020931	2390.14105671406	4146.99902610195	2247.04484266255	2030.09343887298	1838.16042989152	1986.43667822289	1364.4464461696	1560.6769625708	2770.90918862349	3396.157861429	2893.14207027048	1595.44514573802
FIBCD1	4.62040980313379	6.46163117717959	2.48224186420249	10.3053836882282	6.19325030132583	2.48356769787063	4.67171554841302	4.34238650060265	14.7756528726396	6.31281639212535	4.21064684612294	2.25464041783849	0.364564081960627	12.5981518682202	1.32012856568903	4.79501807955002	2.42595419847328	6.35889915628767	10.6414624347127	4.93053435114504	6.51703495379671	20.7641221374046	0.584853354760948	6.6621936520691	0.227038971474488	3.48224186420249	0.0893129770992366	8.77143431096826	6.46118923262354	4.70739252711932	4.16842105263158	16.671273603857	6.63893129770992	1.49321012454801	6.33431096826035	0.0618320610687023	8.42450783447167	9.61832061068702	1.20377661711531	8.34351145038168	6.67416633186019	1.48457211731619	2.53310566492567	6.6288469264765	2.51426275612696	14.2885496183206	1.27480916030534	4.30594616311772	0.342065086380072	6.78360787464845
