	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
CTNND2	14575	10483.3333333333	15394.1666666667	17432.5	17882.5	16234.1666666667	6788.33333333333	10593.3333333333	6259.16666666667	12453.3333333333	19281.6666666667	10715	16985	9841.66666666667	15231.6666666667	9730	18036.6666666667	16605.8333333333	9896.66666666667	5504.16666666667	13726.6666666667	16418.3333333333	16015.8333333333	11852.5	12542.5	16743.3333333333	17934.1666666667	14418.3333333333	18299.1666666667	12450	9679.16666666667	9190.83333333333	13877.5	10365.8333333333	16211.6666666667	17101.6666666667	14103.3333333333	13284.1666666667	16406.6666666667	10955	11420	8956.66666666667	6725.83333333333	11640.8333333333	14217.5	10710	18058.3333333333	15881.6666666667	13347.5	10956.6666666667
CTSB	12420.8333333333	17263.3333333333	22551.6666666667	17997.5	16195.8333333333	16650.8333333333	16924.1666666667	15225	19088.3333333333	18003.3333333333	16593.3333333333	20122.5	15476.6666666667	16324.1666666667	24447.5	11689.1666666667	19275	25666.6666666667	14126.6666666667	8319.16666666667	21027.5	11303.3333333333	13398.3333333333	14261.6666666667	22171.6666666667	16000	20705	9549.16666666667	12144.1666666667	12175	15407.5	15285.8333333333	13382.5	15990.8333333333	13592.5	20870.8333333333	17583.3333333333	13686.6666666667	27232.5	13525.8333333333	12958.3333333333	18162.5	13014.1666666667	18935	13537.5	19537.5	29852.5	23131.6666666667	18224.1666666667	8741.66666666667
CTSC	2166.66666666667	5235	490	427.5	387.5	183.333333333333	3182.5	98.3333333333333	95.8333333333333	645.833333333333	1074.16666666667	109.166666666667	600.833333333333	1540.83333333333	676.666666666667	247.5	1735.83333333333	710.833333333333	437.5	295.833333333333	547.5	139.166666666667	1318.33333333333	741.666666666667	1300.83333333333	260	536.666666666667	264.166666666667	1388.33333333333	290.833333333333	5091.66666666667	245	551.666666666667	1530.83333333333	1265	345.833333333333	70	846.666666666667	950	1709.16666666667	577.5	1467.5	301.666666666667	380.833333333333	1096.66666666667	2734.16666666667	901.666666666667	759.166666666667	783.333333333333	932.5
CTSD	1702.5	2325.83333333333	1860	2230.83333333333	1835.83333333333	2616.66666666667	2525.83333333333	2364.16666666667	1240	1690	1904.16666666667	2305.83333333333	3408.33333333333	1302.5	1375.83333333333	2400.83333333333	2421.66666666667	1434.16666666667	2494.16666666667	2255.83333333333	1840.83333333333	2740.83333333333	1889.16666666667	1500.83333333333	1470.83333333333	1470	2550	2435.83333333333	1855	2658.33333333333	1341.66666666667	1806.66666666667	2349.16666666667	1131.66666666667	1694.16666666667	1656.66666666667	3412.5	2715	3351.66666666667	1989.16666666667	2038.33333333333	1409.16666666667	2265	1583.33333333333	1857.5	1110	3269.16666666667	1725	2165	1759.16666666667
CTSK	2600	1682.5	716.666666666667	740	1996.66666666667	931.666666666667	1950	2650.83333333333	1208.33333333333	785	1670	8751.66666666667	1727.5	1846.66666666667	2009.16666666667	1328.33333333333	2505.83333333333	195	1521.66666666667	135.833333333333	1226.66666666667	1555.83333333333	3109.16666666667	3385.83333333333	1580.83333333333	3808.33333333333	1670	692.5	723.333333333333	1681.66666666667	447.5	2905.83333333333	931.666666666667	915	1096.66666666667	4006.66666666667	7444.16666666667	1011.66666666667	664.166666666667	2561.66666666667	2133.33333333333	340.833333333333	2300	489.166666666667	2175.83333333333	2081.66666666667	975.833333333333	2996.66666666667	1193.33333333333	307.5
CTSO	2648.33333333333	1522.5	2653.33333333333	2882.5	1953.33333333333	2437.5	2645	320	1741.66666666667	1188.33333333333	3180	1674.16666666667	2338.33333333333	2825	2355	3361.66666666667	1373.33333333333	4625.83333333333	2098.33333333333	935.833333333333	3204.16666666667	1067.5	1328.33333333333	1160.83333333333	1082.5	3030	2450.83333333333	1473.33333333333	2898.33333333333	1152.5	1729.16666666667	949.166666666667	1491.66666666667	553.333333333333	2003.33333333333	1009.16666666667	1985.83333333333	1885.83333333333	2028.33333333333	2395.83333333333	961.666666666667	817.5	1135.83333333333	1471.66666666667	2543.33333333333	1323.33333333333	2703.33333333333	1504.16666666667	1435.83333333333	1190.83333333333
CTSS	1039.16666666667	1710.83333333333	159.166666666667	390.833333333333	206.666666666667	405.833333333333	1685	322.5	614.166666666667	60.8333333333333	526.666666666667	614.166666666667	387.5	486.666666666667	900	599.166666666667	380	258.333333333333	980	377.5	576.666666666667	434.166666666667	299.166666666667	346.666666666667	763.333333333333	455	201.666666666667	485	463.333333333333	1083.33333333333	2490	146.666666666667	337.5	869.166666666667	447.5	1154.16666666667	458.333333333333	985.833333333333	422.5	1566.66666666667	356.666666666667	1263.33333333333	840	371.666666666667	602.5	1639.16666666667	375.833333333333	840	393.333333333333	292.5
CTSW	0	0	0	0.833333333333333	0.833333333333333	2.5	148.333333333333	148.333333333333	297.5	0	0.833333333333333	0.833333333333333	1.66666666666667	1.66666666666667	0.833333333333333	445.833333333333	1.66666666666667	149.166666666667	297.5	297.5	149.166666666667	297.5	0	0	0	0	0.833333333333333	148.333333333333	0	148.333333333333	148.333333333333	0	1.66666666666667	148.333333333333	0	0.833333333333333	0	0	1.66666666666667	0	0	2.5	0.833333333333333	0.833333333333333	148.333333333333	1.66666666666667	0	0.833333333333333	0	296.666666666667
CTSZ	330	153.333333333333	328.333333333333	205	250	282.5	0	189.166666666667	281.666666666667	21.6666666666667	211.666666666667	28.3333333333333	234.166666666667	326.666666666667	80.8333333333333	12.5	177.5	162.5	26.6666666666667	26.6666666666667	154.166666666667	0.833333333333333	23.3333333333333	0	110	302.5	88.3333333333333	2.5	375	176.666666666667	145	127.5	1.66666666666667	206.666666666667	228.333333333333	40.8333333333333	16.6666666666667	0	53.3333333333333	21.6666666666667	133.333333333333	360	24.1666666666667	125.833333333333	63.3333333333333	198.333333333333	278.333333333333	205.833333333333	293.333333333333	175
CTTNBP2NL	3695.83333333333	2495.83333333333	6171.66666666667	4709.16666666667	3498.33333333333	1652.5	3648.33333333333	2120.83333333333	1898.33333333333	3740	4749.16666666667	1698.33333333333	5483.33333333333	1624.16666666667	4560	1706.66666666667	5575	5299.16666666667	3831.66666666667	2020	4089.16666666667	973.333333333333	2055.83333333333	4138.33333333333	6909.16666666667	1866.66666666667	3870	3737.5	2449.16666666667	2857.5	4428.33333333333	5148.33333333333	2081.66666666667	3060	8990	2320	1282.5	2820.83333333333	4071.66666666667	4465	4510	4275	3575	5717.5	879.166666666667	8333.33333333333	4090	4120	3424.16666666667	1912.5
CTXN2	293.333333333333	295.833333333333	744.166666666667	208.333333333333	405.833333333333	708.333333333333	550	68.3333333333333	417.5	670	775.833333333333	304.166666666667	627.5	535	440	282.5	701.666666666667	564.166666666667	518.333333333333	460	427.5	168.333333333333	660	730	502.5	345.833333333333	522.5	72.5	396.666666666667	339.166666666667	568.333333333333	464.166666666667	765	571.666666666667	936.666666666667	170	120	609.166666666667	1064.16666666667	570.833333333333	538.333333333333	819.166666666667	476.666666666667	378.333333333333	295	733.333333333333	191.666666666667	281.666666666667	580.833333333333	330.833333333333
CUBN	375.833333333333	407.5	140.833333333333	242.5	2308.33333333333	204.166666666667	1232.5	1701.66666666667	995	1804.16666666667	461.666666666667	1752.5	1350	782.5	194.166666666667	447.5	1620.83333333333	1324.16666666667	327.5	1775.83333333333	216.666666666667	1085.83333333333	833.333333333333	566.666666666667	110.833333333333	1899.16666666667	3165	365.833333333333	885.833333333333	467.5	1674.16666666667	181.666666666667	505	2508.33333333333	1196.66666666667	1805.83333333333	882.5	985	844.166666666667	1319.16666666667	568.333333333333	1190.83333333333	302.5	212.5	1249.16666666667	1558.33333333333	3101.66666666667	535	4922.5	508.333333333333
CUEDC1	247.5	253.333333333333	115.833333333333	350.833333333333	58.3333333333333	649.166666666667	265.833333333333	224.166666666667	98.3333333333333	300	479.166666666667	406.666666666667	341.666666666667	117.5	259.166666666667	560	366.666666666667	753.333333333333	625.833333333333	409.166666666667	70	85.8333333333333	168.333333333333	46.6666666666667	5	105	493.333333333333	759.166666666667	205	395	551.666666666667	465	218.333333333333	140	37.5	9.16666666666667	365	168.333333333333	155.833333333333	75	121.666666666667	56.6666666666667	145.833333333333	89.1666666666667	349.166666666667	271.666666666667	353.333333333333	522.5	463.333333333333	518.333333333333
CX3CR1	3214.16666666667	85	1803.33333333333	3504.16666666667	4084.16666666667	1419.16666666667	442.5	1929.16666666667	159.166666666667	4174.16666666667	3835.83333333333	3005	4830	131.666666666667	4166.66666666667	739.166666666667	6328.33333333333	5945	279.166666666667	201.666666666667	2222.5	124.166666666667	817.5	523.333333333333	6920.83333333333	120.833333333333	4600.83333333333	27.5	1314.16666666667	745.833333333333	595.833333333333	1208.33333333333	344.166666666667	1536.66666666667	7263.33333333333	2821.66666666667	1570.83333333333	2655.83333333333	5800.83333333333	3354.16666666667	698.333333333333	2244.16666666667	644.166666666667	2606.66666666667	626.666666666667	3438.33333333333	5800.83333333333	3945.83333333333	5031.66666666667	337.5
CXCL10	0.833333333333333	2.5	0	0	17.5	5	126.666666666667	35	4.16666666666667	0	0	5	2.5	5.83333333333333	2.5	18.3333333333333	3.33333333333333	0	2.5	1.66666666666667	2.5	2.5	53.3333333333333	19.1666666666667	17.5	0	17.5	0	0.833333333333333	18.3333333333333	506.666666666667	1.66666666666667	6.66666666666667	0.833333333333333	0.833333333333333	55	35	2.5	17.5	36.6666666666667	1.66666666666667	6.66666666666667	129.166666666667	4.16666666666667	0	132.5	0.833333333333333	2.5	0	0
CXCL12	1080.83333333333	1117.5	911.666666666667	260.833333333333	463.333333333333	176.666666666667	1323.33333333333	1255.83333333333	812.5	995	460	1828.33333333333	1186.66666666667	1171.66666666667	1125.83333333333	292.5	1825	822.5	604.166666666667	230.833333333333	805.833333333333	1105	1337.5	1823.33333333333	495	395.833333333333	239.166666666667	241.666666666667	419.166666666667	702.5	3599.16666666667	684.166666666667	1254.16666666667	870	2016.66666666667	1340.83333333333	1417.5	830.833333333333	203.333333333333	1272.5	1794.16666666667	941.666666666667	1053.33333333333	669.166666666667	1027.5	1590	1118.33333333333	593.333333333333	242.5	275.833333333333
CXCL16	780	732.5	154.166666666667	470	525	247.5	558.333333333333	1627.5	169.166666666667	629.166666666667	1404.16666666667	1062.5	671.666666666667	642.5	1010.83333333333	336.666666666667	159.166666666667	327.5	308.333333333333	44.1666666666667	595.833333333333	76.6666666666667	119.166666666667	394.166666666667	933.333333333333	231.666666666667	890.833333333333	476.666666666667	30	164.166666666667	1017.5	796.666666666667	156.666666666667	273.333333333333	675.833333333333	1880.83333333333	96.6666666666667	257.5	688.333333333333	730	252.5	234.166666666667	535	290	694.166666666667	1590	218.333333333333	1206.66666666667	1675	138.333333333333
CXCL2	2529.16666666667	996.666666666667	2289.16666666667	5123.33333333333	5123.33333333333	1332.5	1892.5	1050.83333333333	1015.83333333333	5083.33333333333	5065	1599.16666666667	3450	712.5	3544.16666666667	1246.66666666667	4103.33333333333	5715	1152.5	1130	1399.16666666667	1400	2620	1501.66666666667	1883.33333333333	2541.66666666667	5833.33333333333	1838.33333333333	2715.83333333333	1524.16666666667	5929.16666666667	2246.66666666667	1872.5	3428.33333333333	3741.66666666667	1904.16666666667	785.833333333333	2335	3550.83333333333	2143.33333333333	2204.16666666667	2094.16666666667	970.833333333333	343.333333333333	2248.33333333333	1958.33333333333	2396.66666666667	2331.66666666667	3580.83333333333	1883.33333333333
CXCL3	67.5	68.3333333333333	19.1666666666667	21.6666666666667	75.8333333333333	144.166666666667	20	0	5.83333333333333	219.166666666667	88.3333333333333	138.333333333333	81.6666666666667	8.33333333333333	85	2.5	86.6666666666667	271.666666666667	41.6666666666667	65	9.16666666666667	71.6666666666667	37.5	36.6666666666667	27.5	47.5	142.5	35.8333333333333	42.5	7.5	143.333333333333	6.66666666666667	43.3333333333333	90.8333333333333	111.666666666667	8.33333333333333	6.66666666666667	36.6666666666667	80	34.1666666666667	48.3333333333333	85.8333333333333	26.6666666666667	30	66.6666666666667	44.1666666666667	143.333333333333	212.5	153.333333333333	65.8333333333333
CXCR3	0.833333333333333	0	126.666666666667	1.66666666666667	0.833333333333333	0.833333333333333	0.833333333333333	0	0.833333333333333	65	9.16666666666667	0.833333333333333	1.66666666666667	1.66666666666667	4.16666666666667	0	2.5	5	1.66666666666667	62.5	9.16666666666667	0	0	0	66.6666666666667	66.6666666666667	6.66666666666667	0	63.3333333333333	0	186.666666666667	1.66666666666667	0	62.5	0.833333333333333	0	0	0.833333333333333	65.8333333333333	61.6666666666667	0	4.16666666666667	0.833333333333333	0	2.5	125.833333333333	63.3333333333333	4.16666666666667	126.666666666667	61.6666666666667
CXCR5	0	95.8333333333333	0	0	0	100.833333333333	0	0	2.5	0	191.666666666667	2.5	194.166666666667	5	98.3333333333333	95.8333333333333	2.5	95.8333333333333	2.5	0	194.166666666667	2.5	0	0	191.666666666667	0	191.666666666667	0	0	0	0	95.8333333333333	5	95.8333333333333	0	2.5	0	0	0	0	0	5	2.5	2.5	0	5	0	2.5	95.8333333333333	0
CXXC4	4520.83333333333	2800.83333333333	6019.16666666667	5304.16666666667	4192.5	4376.66666666667	4369.16666666667	2188.33333333333	3192.5	6600.83333333333	5137.5	2290	5955	4046.66666666667	3824.16666666667	3327.5	9140.83333333333	3419.16666666667	3785.83333333333	5705	5410	5967.5	6425	10560.8333333333	3367.5	4325	4875	6224.16666666667	9369.16666666667	7674.16666666667	1446.66666666667	6026.66666666667	6015.83333333333	2914.16666666667	2676.66666666667	1602.5	4888.33333333333	7075	3991.66666666667	4234.16666666667	4685.83333333333	4372.5	4990	5580.83333333333	3976.66666666667	6020	5849.16666666667	4815	4338.33333333333	3737.5
CYB561	1510	790	1620.83333333333	1333.33333333333	1570.83333333333	699.166666666667	1081.66666666667	545.833333333333	466.666666666667	1898.33333333333	1661.66666666667	1048.33333333333	1083.33333333333	1422.5	2327.5	1010	1032.5	1456.66666666667	1058.33333333333	1211.66666666667	1634.16666666667	553.333333333333	1191.66666666667	1934.16666666667	2460	1232.5	1605.83333333333	721.666666666667	649.166666666667	1804.16666666667	1400	1584.16666666667	780	1000	688.333333333333	166.666666666667	215	1336.66666666667	1911.66666666667	585.833333333333	1570.83333333333	1762.5	1145.83333333333	1329.16666666667	1244.16666666667	993.333333333333	1185.83333333333	1679.16666666667	1603.33333333333	1225.83333333333
CYB561D1	355	706.666666666667	571.666666666667	443.333333333333	311.666666666667	438.333333333333	491.666666666667	175.833333333333	679.166666666667	367.5	292.5	326.666666666667	372.5	234.166666666667	862.5	468.333333333333	598.333333333333	356.666666666667	640.833333333333	607.5	790.833333333333	716.666666666667	58.3333333333333	77.5	325.833333333333	723.333333333333	328.333333333333	252.5	265	504.166666666667	343.333333333333	400.833333333333	408.333333333333	262.5	445.833333333333	6.66666666666667	647.5	329.166666666667	805	351.666666666667	811.666666666667	778.333333333333	805	265.833333333333	334.166666666667	354.166666666667	475.833333333333	143.333333333333	549.166666666667	336.666666666667
CYB5A	2504.16666666667	1986.66666666667	2109.16666666667	1342.5	1920.83333333333	3214.16666666667	1938.33333333333	1619.16666666667	1943.33333333333	1740.83333333333	2035.83333333333	3950.83333333333	1805.83333333333	1880.83333333333	2514.16666666667	1624.16666666667	4265.83333333333	2022.5	2554.16666666667	1925	3512.5	2008.33333333333	3389.16666666667	3245.83333333333	1546.66666666667	1792.5	2056.66666666667	3146.66666666667	1890	4326.66666666667	1311.66666666667	1702.5	3566.66666666667	1853.33333333333	2116.66666666667	2181.66666666667	3833.33333333333	2252.5	2465	3534.16666666667	1703.33333333333	2934.16666666667	1670.83333333333	2049.16666666667	3431.66666666667	1612.5	2963.33333333333	1889.16666666667	1265.83333333333	1829.16666666667
CYB5R2	387.5	324.166666666667	260	337.5	1360	475.833333333333	307.5	2905.83333333333	690.833333333333	1019.16666666667	86.6666666666667	962.5	344.166666666667	236.666666666667	910	889.166666666667	464.166666666667	455	1078.33333333333	1612.5	783.333333333333	330	588.333333333333	718.333333333333	512.5	1102.5	143.333333333333	1422.5	1168.33333333333	580.833333333333	330	660.833333333333	355	813.333333333333	298.333333333333	3543.33333333333	1032.5	1075	1356.66666666667	1360.83333333333	1381.66666666667	460	310	185	260.833333333333	105.833333333333	970	130	784.166666666667	586.666666666667
CYBA	19.1666666666667	3.33333333333333	53.3333333333333	16.6666666666667	16.6666666666667	11.6666666666667	10	0	0	47.5	16.6666666666667	0	23.3333333333333	0	23.3333333333333	0.833333333333333	28.3333333333333	26.6666666666667	0	17.5	10	0	13.3333333333333	13.3333333333333	44.1666666666667	17.5	21.6666666666667	0.833333333333333	22.5	6.66666666666667	54.1666666666667	20	6.66666666666667	30	35	0	0	18.3333333333333	44.1666666666667	29.1666666666667	6.66666666666667	11.6666666666667	7.5	11.6666666666667	0	49.1666666666667	44.1666666666667	16.6666666666667	63.3333333333333	24.1666666666667
CYBB	2679.16666666667	6275.83333333333	2108.33333333333	1160	925	54.1666666666667	1441.66666666667	1000.83333333333	2425.83333333333	2239.16666666667	1821.66666666667	959.166666666667	1984.16666666667	1514.16666666667	1567.5	3255.83333333333	3121.66666666667	2309.16666666667	1813.33333333333	2773.33333333333	1232.5	1778.33333333333	120.833333333333	2600.83333333333	3869.16666666667	1558.33333333333	1700.83333333333	903.333333333333	1045	979.166666666667	14625	506.666666666667	45	2016.66666666667	2853.33333333333	244.166666666667	288.333333333333	883.333333333333	3260.83333333333	1933.33333333333	79.1666666666667	111.666666666667	1390.83333333333	885	1607.5	7547.5	2448.33333333333	2588.33333333333	4103.33333333333	3355.83333333333
