	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
CD34	346.666666666667	454.444444444444	94.4444444444444	851.111111111111	851.666666666667	433.888888888889	0	2278.33333333333	725	184.444444444444	0	1697.22222222222	181.111111111111	173.888888888889	851.666666666667	693.333333333333	0	617.777777777778	5	433.888888888889	118.333333333333	2.22222222222222	1.11111111111111	465.555555555556	1702.22222222222	31.6666666666667	0	1245.55555555556	0.555555555555556	2623.33333333333	2413.33333333333	210.555555555556	1.11111111111111	337.222222222222	1211.66666666667	3796.11111111111	1867.22222222222	87.7777777777778	0.555555555555556	2282.22222222222	5.55555555555556	748.333333333333	1447.22222222222	0	938.333333333333	630	176.111111111111	179.444444444444	876.666666666667	178.888888888889
CD36	1.11111111111111	15.5555555555556	23.8888888888889	200.555555555556	200.555555555556	28.3333333333333	0	0	13.3333333333333	207.222222222222	5	0	2.77777777777778	6.11111111111111	393.888888888889	0.555555555555556	195	596.666666666667	19.4444444444444	6.11111111111111	7.22222222222222	201.111111111111	6.66666666666667	13.8888888888889	198.888888888889	0	592.222222222222	0.555555555555556	232.222222222222	19.4444444444444	16.6666666666667	13.8888888888889	40	13.8888888888889	3.88888888888889	6.66666666666667	16.1111111111111	214.444444444444	221.666666666667	4.44444444444444	32.2222222222222	19.4444444444444	20	35.5555555555556	6.11111111111111	30	15	6.11111111111111	205	0
CD37	15.5555555555556	160	141.111111111111	160	144.444444444444	1.11111111111111	18.3333333333333	32.7777777777778	0.555555555555556	145	159.444444444444	3.88888888888889	5	1.66666666666667	142.222222222222	0	3.88888888888889	426.666666666667	0	0.555555555555556	3.33333333333333	16.1111111111111	15	3.88888888888889	283.888888888889	3.88888888888889	572.222222222222	17.2222222222222	17.7777777777778	16.6666666666667	168.333333333333	16.1111111111111	1.11111111111111	19.4444444444444	7.22222222222222	4.44444444444444	2.77777777777778	2.77777777777778	16.6666666666667	5	0.555555555555556	6.66666666666667	2.77777777777778	4.44444444444444	143.333333333333	148.333333333333	4.44444444444444	144.444444444444	147.222222222222	0
CD38	261.666666666667	282.222222222222	215	398.888888888889	292.777777777778	205.555555555556	204.444444444444	37.7777777777778	105.555555555556	418.888888888889	285	165	430.555555555556	123.333333333333	25	215.555555555556	288.333333333333	462.777777777778	178.888888888889	152.777777777778	402.222222222222	52.2222222222222	61.1111111111111	5.55555555555556	300.555555555556	111.111111111111	200	5.55555555555556	539.444444444444	194.444444444444	766.111111111111	172.777777777778	171.111111111111	50	137.777777777778	16.1111111111111	6.66666666666667	637.222222222222	362.222222222222	108.888888888889	322.222222222222	21.1111111111111	440	66.6666666666667	336.666666666667	131.666666666667	83.3333333333333	577.222222222222	481.111111111111	525
CD4	92.7777777777778	268.333333333333	26.1111111111111	1930.55555555556	1151.66666666667	1668.88888888889	137.777777777778	3177.22222222222	102.222222222222	572.222222222222	2337.77777777778	2420	749.444444444444	204.444444444444	1467.77777777778	242.222222222222	736.111111111111	1655.55555555556	168.888888888889	439.444444444444	365.555555555556	87.7777777777778	561.666666666667	722.222222222222	1466.66666666667	891.666666666667	1335	257.777777777778	398.333333333333	780.555555555556	406.111111111111	760	63.3333333333333	613.333333333333	923.888888888889	3671.66666666667	1152.77777777778	112.777777777778	2590	1609.44444444444	292.777777777778	1081.11111111111	72.7777777777778	115.555555555556	660	968.333333333333	311.111111111111	2159.44444444444	570	20
CD40	0.555555555555556	12.7777777777778	47.7777777777778	45	35.5555555555556	176.666666666667	80	420.555555555556	186.111111111111	161.666666666667	28.8888888888889	156.111111111111	8.88888888888889	103.888888888889	231.111111111111	90	35.5555555555556	6.66666666666667	76.6666666666667	31.1111111111111	117.222222222222	175.555555555556	166.666666666667	1.11111111111111	225	225	132.222222222222	26.6666666666667	30	83.3333333333333	72.7777777777778	186.111111111111	32.7777777777778	166.666666666667	30	694.444444444444	511.111111111111	50.5555555555556	5.55555555555556	268.888888888889	56.6666666666667	252.222222222222	59.4444444444444	122.222222222222	176.666666666667	40.5555555555556	387.777777777778	35.5555555555556	53.3333333333333	1.66666666666667
CD52	72.2222222222222	0.555555555555556	82.2222222222222	7.22222222222222	257.777777777778	3.88888888888889	3.88888888888889	267.222222222222	9.44444444444444	10.5555555555556	0	183.333333333333	37.2222222222222	6.66666666666667	3.33333333333333	91.1111111111111	0	0	38.3333333333333	5	4.44444444444444	3.33333333333333	121.111111111111	0.555555555555556	361.666666666667	37.7777777777778	111.666666666667	1.11111111111111	3.88888888888889	196.666666666667	0	0.555555555555556	0	40.5555555555556	0	271.111111111111	98.3333333333333	41.1111111111111	40	191.666666666667	0	3.33333333333333	0	41.1111111111111	76.1111111111111	41.6666666666667	7.77777777777778	75.5555555555556	3.88888888888889	0.555555555555556
CD53	1172.77777777778	5550	1312.22222222222	1521.11111111111	1048.33333333333	1638.88888888889	1090.55555555556	1065	646.111111111111	1472.77777777778	3070.55555555556	1100	714.444444444444	440.555555555556	2033.33333333333	657.777777777778	613.333333333333	2530.55555555556	893.888888888889	6.11111111111111	153.333333333333	279.444444444444	106.111111111111	1003.88888888889	2900	556.111111111111	2747.22222222222	2436.11111111111	1054.44444444444	389.444444444444	7356.66666666667	956.111111111111	370	1423.33333333333	1117.77777777778	1080.55555555556	291.666666666667	316.111111111111	2639.44444444444	1645.55555555556	381.111111111111	1371.11111111111	1923.33333333333	443.333333333333	1408.33333333333	3678.88888888889	953.888888888889	1773.88888888889	1880.55555555556	3.33333333333333
CD55	1735	2564.44444444444	1000	1781.66666666667	2731.11111111111	2064.44444444444	1683.88888888889	3195.55555555556	1515	2101.11111111111	2651.66666666667	2637.77777777778	865	2372.77777777778	1133.88888888889	2683.88888888889	1135.55555555556	2008.33333333333	2537.22222222222	2564.44444444444	1542.22222222222	1855	2063.88888888889	2183.88888888889	3258.33333333333	1963.33333333333	1539.44444444444	2531.11111111111	848.333333333333	2533.88888888889	3361.11111111111	2416.11111111111	1648.33333333333	2063.33333333333	1352.22222222222	3403.33333333333	2614.44444444444	1305.55555555556	1670	2312.77777777778	2022.22222222222	1457.22222222222	2636.11111111111	1125.55555555556	2730.55555555556	2283.33333333333	1381.11111111111	2314.44444444444	2228.33333333333	2060
CD59	10812.2222222222	12509.4444444444	10726.1111111111	15532.7777777778	21256.6666666667	16990	12333.8888888889	16048.8888888889	11824.4444444444	18391.1111111111	12534.4444444444	17542.2222222222	16231.6666666667	13005.5555555556	16248.8888888889	10680	16065	12039.4444444444	15177.7777777778	10810.5555555556	15655.5555555556	10201.1111111111	13876.1111111111	12332.7777777778	17319.4444444444	17686.6666666667	19337.7777777778	12939.4444444444	12055	14169.4444444444	19159.4444444444	13778.3333333333	12920.5555555556	13316.6666666667	11032.7777777778	24813.8888888889	16867.7777777778	14933.8888888889	16870	17153.8888888889	11067.2222222222	13392.7777777778	17404.4444444444	13249.4444444444	16960.5555555556	17062.2222222222	13167.2222222222	13688.8888888889	14126.1111111111	9806.11111111111
CD68	2.77777777777778	126.111111111111	177.222222222222	312.222222222222	308.333333333333	230.555555555556	41.1111111111111	891.666666666667	97.7777777777778	59.4444444444444	738.333333333333	900.555555555556	47.7777777777778	30.5555555555556	475.555555555556	25	61.6666666666667	284.444444444444	111.111111111111	3.33333333333333	63.8888888888889	88.3333333333333	35.5555555555556	325	402.222222222222	73.3333333333333	465	27.7777777777778	127.777777777778	316.111111111111	70	300	28.3333333333333	63.8888888888889	41.1111111111111	1157.77777777778	311.111111111111	57.2222222222222	900.555555555556	640.555555555556	101.111111111111	182.777777777778	113.333333333333	91.6666666666667	342.777777777778	118.888888888889	67.7777777777778	607.777777777778	42.2222222222222	1.66666666666667
CD69	0.555555555555556	498.888888888889	525	2.77777777777778	3.33333333333333	554.444444444444	233.888888888889	32.2222222222222	1076.11111111111	2.22222222222222	3.33333333333333	553.888888888889	1.11111111111111	1.66666666666667	66.1111111111111	0	0	6.66666666666667	1.11111111111111	0.555555555555556	553.888888888889	1.11111111111111	1.11111111111111	523.888888888889	238.333333333333	555	8.88888888888889	533.888888888889	0	32.7777777777778	490.555555555556	0	1.66666666666667	33.3333333333333	1.11111111111111	0	32.2222222222222	523.333333333333	0.555555555555556	523.333333333333	2.22222222222222	797.222222222222	532.222222222222	32.2222222222222	557.222222222222	237.777777777778	33.3333333333333	2.22222222222222	525.555555555556	0
CD74	1662.22222222222	8387.77777777778	11418.3333333333	10631.6666666667	10233.3333333333	18280	4664.44444444444	6935.55555555556	6768.33333333333	11347.7777777778	20891.6666666667	9771.11111111111	8129.44444444444	2920.55555555556	17473.8888888889	6405	5003.88888888889	20084.4444444444	6532.77777777778	368.333333333333	4050	6965.55555555556	3064.44444444444	8928.88888888889	14135.5555555556	5723.88888888889	14963.3333333333	5824.44444444444	10641.1111111111	4503.88888888889	13081.1111111111	2632.22222222222	859.444444444444	6332.77777777778	13599.4444444444	6162.77777777778	3317.22222222222	3549.44444444444	25468.3333333333	11256.6666666667	4010.55555555556	8612.22222222222	3531.11111111111	6481.66666666667	8057.22222222222	8992.22222222222	3122.22222222222	14153.8888888889	11145.5555555556	223.888888888889
CD82	2075	828.333333333333	1126.11111111111	2135	409.444444444444	1348.88888888889	2373.33333333333	1349.44444444444	2236.66666666667	1395	510	1324.44444444444	1502.22222222222	2542.22222222222	966.111111111111	1191.11111111111	1574.44444444444	1863.88888888889	1531.11111111111	1726.66666666667	603.888888888889	1231.11111111111	555	995	1162.22222222222	1044.44444444444	841.666666666667	1087.22222222222	2999.44444444444	933.888888888889	355.555555555556	1242.77777777778	1868.88888888889	1318.33333333333	2191.11111111111	356.111111111111	883.888888888889	1662.22222222222	747.222222222222	706.666666666667	2645	1356.66666666667	581.666666666667	1323.33333333333	1185	1018.33333333333	727.222222222222	837.777777777778	963.888888888889	1510
CD83	3773.33333333333	6216.11111111111	6297.22222222222	5021.66666666667	6717.77777777778	9135	3950.55555555556	3390	6234.44444444444	6155.55555555556	4819.44444444444	7219.44444444444	4773.88888888889	1367.22222222222	4342.77777777778	1306.66666666667	2843.33333333333	10866.1111111111	2417.22222222222	652.222222222222	5245	2093.33333333333	224.444444444444	5208.88888888889	5538.33333333333	6268.88888888889	12450.5555555556	5662.22222222222	5334.44444444444	550.555555555556	13666.6666666667	4350.55555555555	911.666666666667	5528.33333333333	7068.33333333333	4775	2308.88888888889	3031.66666666667	6432.22222222222	6843.33333333333	2626.11111111111	7783.33333333333	8285.55555555555	5910.55555555556	4760.55555555556	8572.77777777778	4567.77777777778	6801.11111111111	9170	1116.66666666667
CD84	60.5555555555556	943.333333333333	1435	392.777777777778	142.777777777778	1435	637.222222222222	303.333333333333	1633.88888888889	292.222222222222	1162.22222222222	1562.22222222222	292.777777777778	489.444444444444	803.888888888889	743.333333333333	280.555555555556	973.888888888889	272.222222222222	11.1111111111111	979.444444444444	607.777777777778	144.444444444444	1545	804.444444444444	841.666666666667	518.333333333333	986.111111111111	455	253.333333333333	1520	104.444444444444	3.33333333333333	220	711.111111111111	400	106.666666666667	1100.55555555556	1641.11111111111	1303.88888888889	153.333333333333	1021.11111111111	1018.88888888889	306.666666666667	1177.77777777778	611.666666666667	225.555555555556	498.333333333333	1242.22222222222	1.11111111111111
CD86	1203.33333333333	1702.77777777778	572.222222222222	1167.22222222222	308.888888888889	937.777777777778	1174.44444444444	2496.11111111111	645.555555555556	525.555555555556	1427.22222222222	947.222222222222	191.666666666667	3.88888888888889	797.222222222222	122.222222222222	68.3333333333333	640	526.666666666667	0.555555555555556	290	1016.66666666667	870	606.111111111111	782.777777777778	814.444444444444	1111.66666666667	1636.66666666667	1492.77777777778	1488.33333333333	2377.22222222222	1348.33333333333	1.11111111111111	1855	148.333333333333	726.666666666667	392.777777777778	125	2193.88888888889	1078.88888888889	412.222222222222	850	495	799.444444444444	442.222222222222	1098.33333333333	465	490	353.333333333333	3.33333333333333
CD9	4798.88888888889	3829.44444444444	3905	5968.88888888889	4238.33333333333	2452.77777777778	5615	8727.22222222222	4572.22222222222	3584.44444444444	2331.66666666667	5029.44444444444	2641.66666666667	1962.77777777778	2477.77777777778	12572.2222222222	4034.44444444444	5662.77777777778	6451.66666666667	11572.2222222222	3865.55555555556	5016.11111111111	4262.77777777778	4725.55555555556	6276.11111111111	5089.44444444444	2560	8865	2466.11111111111	9386.11111111111	5601.11111111111	5756.66666666667	1605	2695	4107.22222222222	6396.11111111111	8060.55555555556	2056.66666666667	2497.22222222222	5161.66666666667	3633.33333333333	1975.55555555556	3715.55555555556	1771.66666666667	5042.77777777778	3297.22222222222	6079.44444444444	3455.55555555556	2863.33333333333	11683.3333333333
CD93	788.888888888889	72.2222222222222	2.77777777777778	1.66666666666667	3942.22222222222	221.666666666667	0	2366.66666666667	22.2222222222222	4.44444444444444	3.33333333333333	1577.77777777778	3.33333333333333	1.11111111111111	3.33333333333333	1.11111111111111	1.66666666666667	1.66666666666667	225.555555555556	0.555555555555556	19.4444444444444	1.66666666666667	1577.77777777778	292.777777777778	3156.11111111111	22.7777777777778	0	75.5555555555556	440	1793.88888888889	211.666666666667	236.666666666667	652.777777777778	221.111111111111	58.3333333333333	2366.66666666667	1007.77777777778	218.333333333333	223.888888888889	1585	441.666666666667	220.555555555556	270	437.222222222222	790	126.666666666667	55.5555555555556	790.555555555555	5	0.555555555555556
CDA	114.444444444444	0	0	113.333333333333	305	16.6666666666667	0.555555555555556	628.888888888889	0	0.555555555555556	0	686.666666666667	17.7777777777778	34.4444444444444	112.777777777778	0	0.555555555555556	17.2222222222222	51.1111111111111	17.2222222222222	18.3333333333333	0	13.3333333333333	101.111111111111	415.555555555556	0.555555555555556	58.3333333333333	0	0.555555555555556	401.111111111111	0	16.6666666666667	0.555555555555556	73.3333333333333	112.222222222222	955.555555555556	441.111111111111	17.7777777777778	0	622.222222222222	0	1.11111111111111	50.5555555555556	51.1111111111111	237.777777777778	1.11111111111111	153.888888888889	296.666666666667	17.2222222222222	17.2222222222222
CDC37L1	1893.88888888889	1365	1618.88888888889	1682.22222222222	2548.88888888889	2772.77777777778	1153.33333333333	2240	1960	2686.11111111111	1907.22222222222	1459.44444444444	1398.88888888889	3032.77777777778	2847.77777777778	1790.55555555556	2640.55555555556	1341.11111111111	2163.88888888889	1075	1880	2098.88888888889	1428.33333333333	1340.55555555556	2105	3158.33333333333	2986.66666666667	1477.22222222222	2344.44444444444	1437.77777777778	1926.66666666667	2275	2006.11111111111	3178.88888888889	1662.77777777778	1637.22222222222	1342.22222222222	1503.88888888889	1638.88888888889	2471.66666666667	2573.33333333333	3423.88888888889	1868.88888888889	1901.66666666667	2562.22222222222	1539.44444444444	1382.22222222222	2106.11111111111	1803.88888888889	1111.66666666667
CDC42BPA	32164.4444444444	27935	31698.8888888889	37533.8888888889	31110.5555555556	40485.5555555556	29236.6666666667	36112.2222222222	30808.8888888889	38978.8888888889	36792.2222222222	27241.6666666667	23678.3333333333	33927.7777777778	25605.5555555556	39687.2222222222	29738.8888888889	28908.3333333333	36315	38366.6666666667	28405	28527.2222222222	26017.7777777778	29572.2222222222	39056.6666666667	30296.6666666667	26116.6666666667	25191.1111111111	29201.6666666667	31185	31347.7777777778	30182.7777777778	31693.3333333333	30027.2222222222	27630.5555555556	35770	36409.4444444444	26812.2222222222	30454.4444444444	26714.4444444444	32470.5555555556	25931.6666666667	27537.2222222222	25376.1111111111	37064.4444444444	21172.7777777778	28723.8888888889	27701.1111111111	25515.5555555556	39801.6666666667
